"time_point","treatment","replicate","ID","max_abundance","mean_length_um","mean_width_um","mean_area_sqrd_um","mean_speed","max_length","mean_roundness"
0,"15","8",22,11,277.441306228374,73.965061514802,14951.6517968202,1.72633504605911,304.457536764706,4.122735613732
0,"15","8",23,11,232.744852941176,85.5093370681606,14773.0890763168,1.34427177852131,249.818933823529,2.91478442605761
0,"15","9",1,14,264.910753676471,82.0740196078431,16242.303140619,1.5430536261291,278.210110294118,3.37960673878523
0,"15","9",3,14,153.188268515237,68.7275868178597,7586.7212361557,0.165401546861924,191.181066176471,2.8211288236782
0,"15","9",5,14,169.157269385027,67.9877450980392,7951.34383410227,0.220689934069397,209.556066176471,3.27563194123091
0,"15","9",6,14,251.918121130031,84.270740167412,15488.1335704216,1.60669800705763,270.968198529412,3.21140410151246
0,"15","9",7,14,247.445414438503,74.8947712418301,13491.1602508651,1.76680881105687,272.310294117647,3.63158646317783
0,"15","9",9,14,219.676448402637,60.140522875817,9299.30019041085,1.65726872095986,241.694301470588,4.08160752523004
0,"15","9",10,14,289.819202488688,75.9876571141277,16217.7072705025,1.78351751543686,314.608823529412,4.14159008133167
0,"15","9",11,14,235.105213320793,72.2300311597507,12383.6984028392,1.44749595778738,264.915257352941,3.71176193671812
0,"15","9",12,14,262.530778581594,86.067665507063,16536.3287402643,1.69905965091131,278.831617647059,3.24308147333431
0,"15","9",13,14,194.890265969669,60.294353809232,8187.4913410332,1.3009857669069,214.104779411765,3.54914730798958
0,"15","9",14,14,256.338662300858,70.8744723583878,13058.8373587282,1.76919871289816,278.210110294118,3.93171132195034
0,"15","9",15,14,189.471654990736,58.5646968761258,7790.48996808466,1.56516746527692,213.627389705882,3.66827012671014
0,"15","9",16,14,279.271019820972,74.6493321966468,14912.109211758,1.73699474992949,301.340992647059,4.04622108011453
0,"15","9",17,14,287.001286764706,82.8193569094304,17690.1236904075,1.71637629046901,315.257352941176,3.84115749865615
0,"15","9",18,14,220.527936868107,72.5332861008987,11457.0491545845,1.48915101465902,247.828308823529,3.4197482557414
0,"15","9",19,14,274.263436907021,79.7856578115117,16070.8752488187,1.64011440656529,297.548897058824,3.74215613965405
0,"15","9",20,14,231.713362556561,80.0422232995762,13906.2292054831,1.44484168181922,261.213235294118,3.26680997167403
0,"15","9",22,14,291.712132352941,82.2366830065359,17501.0512783545,1.75667672628829,319.887132352941,3.89877826284012
0,"15","9",23,14,247.975428921569,104.267837690632,19785.1462378252,1.36958504289605,263.879411764706,2.52991731875082
0,"15","9",24,14,286.223788435829,85.3084150326797,18408.4096261053,1.53497469743201,293.603676470588,3.43174695636252
0,"25","1",1,17,276.572534367008,109.537368570617,23105.4984600405,0.976451511454256,302.115625,2.7581658461518
0,"25","1",2,17,238.179632352941,87.4203431372549,15671.61668589,0.845432194293584,278.534375,3.16507519844033
0,"25","1",3,17,218.905478837877,84.4113661724853,13877.7204299941,0.974412758635954,252.088786764706,2.98930128430768
0,"25","1",5,17,219.165222886029,86.0909096711601,13979.4149842458,0.852966698631606,248.395772058824,2.8842916513305
0,"25","1",6,17,228.74222053079,83.893816380719,14000.6007070222,0.488692228991597,241.694301470588,2.87972597241006
0,"25","1",7,17,227.438758042279,86.1189938214869,15104.7879299353,0.892323308329565,260.321507352941,3.02304578352011
0,"25","1",8,17,196.644926470588,125.865522875817,19265.727124183,0.528989165513203,247.332904411765,1.93605938386337
0,"25","1",9,17,172.569623161765,61.4806985294118,7082.98791330258,0.464772070871264,183.713970588235,2.98046608415965
0,"25","1",10,17,223.340375277469,87.7676963867308,14925.821969326,0.835552370235127,251.764522058824,2.86799535292688
0,"25","1",11,17,236.336052389706,85.6768790849673,15344.7873864619,0.951995632796631,247.747242647059,2.87600967070904
0,"25","1",12,17,156.110087749723,67.7381227648292,7380.43522243803,0.415444889797252,189.154411764706,2.79429853428104
0,"25","1",14,17,209.720557598039,83.0581167652246,13206.1586889658,0.72060769557688,238.739889705882,2.87796147075252
0,"25","1",15,17,206.119901769301,90.2531211703431,13809.9292020347,0.932311966983466,229.642463235294,2.5455187369239
0,"25","1",16,17,149.526417220114,69.2837075690491,7367.61304972653,0.377122629217376,167.122426470588,2.41535144605205
0,"25","1",17,17,138.105972127223,65.4669497644019,6145.49210444552,0.342751787716373,159.610294117647,2.44298064497026
0,"25","1",18,17,221.100296489564,81.4073634830276,13393.0488506282,1.20230605693594,238.478676470588,2.92781643090817
0,"25","1",19,17,213.197864654583,78.2073833409333,12370.0501204814,1.15517434430766,229.291176470588,2.92915949075285
0,"25","1",20,17,127.525047392004,80.0910117953431,7592.0776695712,0.350850009647439,174.886764705882,2.18427097314321
0,"25","1",21,17,173.895463292739,71.3879442401961,8661.48236255286,0.578123897441105,196.360294117647,2.74943214740065
0,"25","1",22,17,192.906553945836,101.8556186501,14418.8394969471,0.614278327133831,273.949632352941,2.68981527510549
0,"25","1",23,17,248.655904411765,135.763725490196,24932.1174548251,0.656755185953643,266.74375,1.98912770238067
0,"25","1",25,17,169.996695889894,71.7055471761354,9463.35615903811,1.16191570025478,207.169117647059,2.94411735982711
0,"25","1",26,17,214.39428136489,80.506165747549,12988.4290860186,0.788271135841627,281.975183823529,3.48635875208292
0,"25","1",27,17,192.343014705882,100.446895424837,14985.5787137159,0.14624702834583,225.183823529412,2.28795958415375
0,"25","1",28,17,205.357547905526,130.674564270153,21351.9890186467,0.724429819520278,243.865073529412,1.82961132155051
0,"25","1",29,17,144.257261029412,91.1004901960784,10361.3994617455,0.29939017867815,162.690808823529,1.86444858696548
0,"25","1",30,17,203.911458333333,88.5182461873638,13890.7511534025,0.762168678473608,257.340073529412,2.9067284229741
0,"25","1",32,17,149.981433823529,98.5506535947712,10685.193194925,0.223682598039213,149.981433823529,1.90642485513116
0,"25","1",33,17,225.992406674208,114.95525389643,19187.8920921687,0.800399335255731,245.729595588235,2.17270304743359
0,"25","10",4,9,233.405284926471,85.9273897058824,15225.8943750601,1.16724668451011,251.242095588235,2.92287013586045
0,"25","10",5,9,245.027022058824,96.7892156862745,18294.3459246444,0.748893545650516,245.027022058824,2.60982339427587
0,"25","10",6,9,180.063142218913,79.669345164226,10475.6494656997,0.706565694978526,207.952757352941,2.61196590603456
0,"25","10",8,9,146.46706495098,59.0628404139434,5113.242703127,0.367825649864986,165.167830882353,2.87484688597969
0,"25","10",9,9,219.155863683364,88.469215941585,14439.8091986105,0.603635345073108,236.434007352941,2.67249023515519
0,"25","10",10,9,169.192358398438,71.9004097732843,8960.29591514532,0.741897877932709,191.343198529412,2.65997685487628
0,"25","10",11,9,183.254384478401,77.7802479064542,10102.1115113478,0.597821708955299,203.467095588235,2.61345713437365
0,"25","10",12,9,261.924525616698,103.599857685009,21029.6195980764,0.943886335968345,286.433823529412,2.76641267904623
0,"25","10",13,9,150.515752814798,59.5635340073529,5996.82436499033,0.479812816567905,173.022242647059,2.90813712820671
0,"25","10",17,9,151.517474968711,64.3467876512307,7544.56621379257,0.815783339331924,180.147058823529,2.79280225408484
0,"25","10",18,9,210.791052589514,76.5758560670645,12290.0838724237,0.947846909038693,243.576838235294,3.16915137010359
0,"25","10",20,9,173.795588235294,75.0447012138189,9571.1885652954,0.693776647951912,184.704779411765,2.47662430848442
0,"25","2",1,15,229.833092989351,82.3057738900158,14334.1531750885,1.56221202835387,244.69375,2.97470383398396
0,"25","2",2,15,150.597642733564,80.6254325259516,8794.80919386209,1.01407868169144,167.185477941176,2.07042003311835
0,"25","2",3,15,190.272913062284,89.7154459823145,12604.1472312685,0.954334279065619,209.556066176471,2.33752742846323
0,"25","2",4,15,183.570530913979,70.4603187152997,9458.34570321382,0.95403467913993,201.413419117647,2.85791762958001
0,"25","2",5,15,207.166448801743,84.2218288549988,12974.2350030971,0.975299356481013,219.986580882353,2.61136901366302
0,"25","2",6,15,102.359558823529,58.734068627451,3986.71033977316,0.705104436085654,127.147794117647,2.47901308453749
0,"25","2",12,15,135.78359375,89.2342047930283,8857.10774301551,0.957032892233247,161.132536764706,1.8476563085513
0,"25","2",13,15,229.936328125,84.6425398284314,14633.0103421385,0.794367231978633,244.234375,2.8864742547894
0,"25","2",14,15,171.606009615385,92.9130844645551,11897.862993708,0.706077055096617,207.169117647059,2.24045327903776
0,"25","2",16,15,200.535257806826,102.219206406843,15539.6007841832,0.68688723935577,267.995772058824,2.62357316835513
0,"25","2",17,15,261.126972567873,94.8214240824535,19212.7993024133,0.874307962477957,277.957904411765,2.92711920886438
0,"25","2",18,15,195.863323209719,91.15734228474,13269.3839404368,0.822149739049619,223.733639705882,2.45446723489656
0,"25","2",19,15,172.604901960784,65.0340716533527,7769.5505512481,1.03176046451629,191.072977941176,2.94044620922872
0,"25","2",20,15,194.938469381893,78.5647786458333,11801.0799960877,1.15196988527108,234.191176470588,2.98116099834229
0,"25","2",21,15,143.203747171946,87.8808655941009,9185.57157811591,1.0192035996021,177.652022058824,2.0245466160389
0,"25","2",23,15,237.581544117647,107.600889615105,19502.2764348114,0.914107676198571,273.949632352941,2.54638631609115
0,"25","2",24,15,187.096794577206,83.1728962418301,11582.5824671551,0.944826444084039,214.104779411765,2.57574702960369
0,"25","2",25,15,211.196579283887,85.8071895424837,13629.2525188891,0.803902911207214,234.236213235294,2.72728100010727
0,"25","2",26,15,160.366325920612,66.9659851745576,7728.27196895816,1.13734072694974,190.865808823529,2.88214668322555
0,"25","2",27,15,190.315797334559,99.7481617647059,13737.5182988139,0.773617107571991,216.554779411765,2.16961850827809
0,"25","2",30,15,190.422732843137,73.9360994397759,10650.5010092272,0.896076396237237,208.925551470588,2.83502298328713
0,"25","2",31,15,166.305936418685,70.0235005767013,8322.21319359636,1.060928052923,181.327022058824,2.59166163718036
0,"25","2",32,15,170.625227076125,81.2132833525567,10385.2078244793,1.21310399725635,201.107169117647,2.46955239417071
0,"25","3",1,18,217.18855209637,78.0772841051314,12667.5686571041,0.874668204228154,229.291176470588,2.93521354589729
0,"25","3",2,18,250.254289215686,89.5752087872186,16978.9338836025,0.985767870156477,272.049080882353,3.03687116141703
0,"25","3",3,18,227.010956576027,81.9777407818473,14116.3376363772,0.953405485141375,244.234375,2.97627910797075
0,"25","3",4,18,212.483952350625,85.1317546703721,13341.8315411698,0.716167115837257,249.818933823529,2.9327449199431
0,"25","3",5,18,154.362269858731,78.5635132005558,8890.62379380886,0.562494700930381,181.272977941176,2.30712202543387
0,"25","3",6,18,177.364652856335,82.4730392156863,10622.1468189934,0.68452436173994,216.554779411765,2.62897575192075
0,"25","3",7,18,193.723186831551,78.0694444444444,11060.499567474,0.906677591047082,205.448713235294,2.64364222108664
0,"25","3",8,18,174.492019784718,92.194857152483,11883.9810756271,1.21094813025481,207.466360294118,2.25312401568441
0,"25","3",9,18,169.07322557122,80.260101010101,10276.1025588934,1.27509831158498,203.467095588235,2.56185226348976
0,"25","3",10,18,172.634025735294,82.4415849673203,9699.64601955978,0.392356089213164,198.368933823529,2.40904558778089
0,"25","3",11,18,137.254147650439,68.0860003005033,6547.98390014672,0.494110635481603,168.275367647059,2.47473439166153
0,"25","3",12,18,125.715625,63.9186274509804,5771.62329392541,0.431544214502162,153.125,2.40195052351436
0,"25","3",13,18,229.340752373784,100.704402758479,17166.1669724243,1.02323589050058,257.024816176471,2.55476418352366
0,"25","3",14,18,171.954775500626,66.9893269364483,8471.16742895531,0.787041219499061,185.146139705882,2.76256533905197
0,"25","3",15,18,206.219967830882,75.7957516339869,11637.4615699357,0.983280153055924,223.013051470588,2.97264340821208
0,"25","3",16,18,203.046142578125,89.5927925857843,13673.6449256671,0.654443667935723,231.624080882353,2.58637457483691
0,"25","3",17,18,193.197621434938,69.3395969498911,10132.04556741,0.973107700694093,208.628308823529,3.01702039603651
0,"25","3",18,18,225.972467320261,90.1239106753813,15549.5944179233,0.871557348589578,243.865073529412,2.70615956728613
0,"25","3",19,18,218.125851393189,84.9633642930857,13889.0469758595,0.91224519900448,233.713786764706,2.74669293857723
0,"25","3",20,18,178.519730392157,73.8530773420479,9855.47175365244,0.806482908321219,210.276654411765,2.99298787268279
0,"25","3",21,18,166.524898151828,67.5087109167992,8186.18379138221,0.820303265929273,180.255147058824,2.67409321191652
0,"25","3",32,18,161.452142494929,71.1959939148073,8790.58115703178,0.674129176433486,204.061580882353,2.85951511108955
0,"25","3",33,18,141.115196078431,59.9128540305011,6201.54941742492,0.456709067073501,162.132352941176,2.73347107438017
0,"25","3",34,18,131.601930147059,54.437193627451,5332.47804330065,0.486304302480792,144.117647058824,2.70082625355755
0,"25","3",35,18,194.784178921569,87.3897447868036,12846.5163638985,0.812792020324965,223.013051470588,2.5477887823913
0,"25","3",36,18,179.031099759615,66.7010668049271,8822.6008788225,0.759400631101466,201.260294117647,3.01596975491985
0,"25","3",37,18,207.610131504525,81.3258232780292,12673.0999125706,0.99503057324839,221.553860294118,2.7148337209242
0,"25","4",1,12,237.556066176471,91.6692343604108,16507.6983612072,0.757239892977114,266.74375,2.90989378035462
0,"25","4",2,12,203.703538602941,84.4207761437909,12907.6324310361,0.783601986383231,251.764522058824,2.98035337533298
0,"25","4",3,12,220.032602826287,93.5801100388072,15632.2175656223,0.953886263847148,254.763970588235,2.72202250498374
0,"25","4",4,12,200.442837332301,78.8165419676643,11842.9688132348,0.790223789149475,228.804779411765,2.9017102412659
0,"25","4",5,12,184.51262254902,73.4276960784314,10415.3650839421,0.733527028769152,198.161764705882,2.72880452373246
0,"25","4",6,12,197.04197559232,73.5485203340596,10863.9543184512,1.082137722456,216.410661764706,2.9373264420553
0,"25","4",7,12,194.357100718194,70.280912752698,9897.35786157828,1.42895169068769,213.537316176471,3.03620784289809
0,"25","4",8,12,219.858718692555,90.0104741115196,14842.337931362,1.1858607327361,241.694301470588,2.68276221202226
0,"25","4",9,12,229.531801470588,94.2506224712107,16289.908528771,0.920601762454443,243.784007352941,2.59202759752951
0,"25","4",10,12,197.879933076746,78.2060036254085,11814.0443936076,0.782899790057417,227.201470588235,2.90599549141495
0,"25","4",11,12,209.423207720588,78.4649940994916,12301.3511513334,0.838548027811183,234.884742647059,2.99513733799618
0,"25","4",12,12,187.799234068627,76.4211990351696,10632.1912445534,0.684999329440362,223.598529411765,2.93715245451692
0,"25","4",13,12,246.097841509651,98.1611264297386,17926.5997218242,0.95196487045723,266.635661764706,2.71321095409981
0,"25","4",14,12,204.761550723805,75.5828737745098,11914.2813207736,1.33486101923419,235.749448529412,3.12026559927643
0,"25","4",16,12,173.831008126935,104.664602683179,13096.6044183411,0.38930196475605,227.606801470588,2.19412272926136
0,"25","4",17,12,252.421158088235,127.450816993464,23232.2003556325,0.980798592048672,302.115625,2.34583402976133
0,"25","4",18,12,216.141066687092,76.0372753267974,12595.9135058231,0.993011174121042,234.065073529412,3.07345144675359
0,"25","5",1,16,160.364096966912,64.4896343954248,7242.35514135188,0.781255589090029,177.255698529412,2.74351997467858
0,"25","5",2,16,250.582025505515,95.9364404616013,18333.5553220216,0.789042123954215,285.298897058824,2.97274250679742
0,"25","5",3,16,182.861617647059,81.7109477124183,11365.1600346021,1.07120239026204,202.269117647059,2.47611996898456
0,"25","5",4,16,228.07198120915,89.1409404502542,15623.9470529497,0.900365187848055,261.249264705882,2.92498684595148
0,"25","5",5,16,203.522715992647,81.0791666666667,11993.5222480536,0.848949257512441,223.733639705882,2.75817834339045
0,"25","5",6,16,158.000581629136,74.7700482536765,8666.85784445135,0.620279498141778,196.720588235294,2.63179226753806
